round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
8,5,0.82686,0.78291,0.72027,0.74188,0.82686,0.82686,0.82686
8,6,0.82704,0.78315,0.72064,0.74223,0.82704,0.82704,0.82704
8,7,0.82704,0.78315,0.72064,0.74223,0.82704,0.82704,0.82704
8,8,0.82704,0.78315,0.72064,0.74223,0.82704,0.82704,0.82704
8,9,0.82686,0.78291,0.72027,0.74188,0.82686,0.82686,0.82686
9,0,0.82907,0.78611,0.72421,0.74581,0.82907,0.82907,0.82907
9,1,0.82907,0.78611,0.72421,0.74581,0.82907,0.82907,0.82907
9,2,0.82925,0.78649,0.72433,0.74601,0.82925,0.82925,0.82925
9,3,0.82907,0.78611,0.72421,0.74581,0.82907,0.82907,0.82907
9,4,0.82907,0.78611,0.72421,0.74581,0.82907,0.82907,0.82907
9,5,0.82907,0.78611,0.72421,0.74581,0.82907,0.82907,0.82907
9,6,0.82925,0.78649,0.72433,0.74601,0.82925,0.82925,0.82925
9,7,0.82925,0.78649,0.72433,0.74601,0.82925,0.82925,0.82925
9,8,0.82907,0.78611,0.72421,0.74581,0.82907,0.82907,0.82907
9,9,0.82925,0.78649,0.72433,0.74601,0.82925,0.82925,0.82925
10,0,0.8287,0.7849,0.7247,0.7459,0.8287,0.8287,0.8287
10,1,0.8287,0.7849,0.7247,0.7459,0.8287,0.8287,0.8287
10,2,0.8287,0.7849,0.7247,0.7459,0.8287,0.8287,0.8287
10,3,0.8287,0.7849,0.7247,0.7459,0.8287,0.8287,0.8287
10,4,0.8287,0.7849,0.7247,0.7459,0.8287,0.8287,0.8287
10,5,0.8287,0.7849,0.7247,0.7459,0.8287,0.8287,0.8287
10,6,0.8287,0.7849,0.7247,0.7459,0.8287,0.8287,0.8287
10,7,0.8287,0.7849,0.7247,0.7459,0.8287,0.8287,0.8287
10,8,0.8287,0.7849,0.7247,0.7459,0.8287,0.8287,0.8287
10,9,0.8287,0.7849,0.7247,0.7459,0.8287,0.8287,0.8287
11,0,0.83036,0.7865,0.72902,0.74969,0.83036,0.83036,0.83036
11,1,0.83036,0.7865,0.72902,0.74969,0.83036,0.83036,0.83036
11,2,0.83036,0.7865,0.72902,0.74969,0.83036,0.83036,0.83036
11,3,0.83036,0.7865,0.72902,0.74969,0.83036,0.83036,0.83036
11,4,0.83036,0.7865,0.72902,0.74969,0.83036,0.83036,0.83036
11,5,0.83036,0.7865,0.72902,0.74969,0.83036,0.83036,0.83036
11,6,0.83036,0.7865,0.72902,0.74969,0.83036,0.83036,0.83036
11,7,0.83036,0.7865,0.72902,0.74969,0.83036,0.83036,0.83036
11,8,0.83036,0.7865,0.72902,0.74969,0.83036,0.83036,0.83036
11,9,0.83036,0.7865,0.72902,0.74969,0.83036,0.83036,0.83036
12,0,0.83238,0.78967,0.7321,0.7529,0.83238,0.83238,0.83238
12,1,0.83238,0.78967,0.7321,0.7529,0.83238,0.83238,0.83238
12,2,0.83238,0.78967,0.7321,0.7529,0.83238,0.83238,0.83238
12,3,0.83238,0.78967,0.7321,0.7529,0.83238,0.83238,0.83238
12,4,0.83238,0.78967,0.7321,0.7529,0.83238,0.83238,0.83238
12,5,0.83238,0.78967,0.7321,0.7529,0.83238,0.83238,0.83238
12,6,0.83238,0.78967,0.7321,0.7529,0.83238,0.83238,0.83238
12,7,0.83238,0.78967,0.7321,0.7529,0.83238,0.83238,0.83238
12,8,0.83238,0.78967,0.7321,0.7529,0.83238,0.83238,0.83238
12,9,0.83238,0.78967,0.7321,0.7529,0.83238,0.83238,0.83238
13,0,0.8333,0.79099,0.7337,0.75449,0.8333,0.8333,0.8333
13,1,0.8333,0.79099,0.7337,0.75449,0.8333,0.8333,0.8333
13,2,0.83312,0.79076,0.73333,0.75414,0.83312,0.83312,0.83312
13,3,0.8333,0.79099,0.7337,0.75449,0.8333,0.8333,0.8333
13,4,0.83293,0.79038,0.7332,0.75395,0.83293,0.83293,0.83293
13,5,0.8333,0.79099,0.7337,0.75449,0.8333,0.8333,0.8333
13,6,0.8333,0.79099,0.7337,0.75449,0.8333,0.8333,0.8333
13,7,0.8333,0.79099,0.7337,0.75449,0.8333,0.8333,0.8333
13,8,0.8333,0.79099,0.7337,0.75449,0.8333,0.8333,0.8333
13,9,0.8333,0.79099,0.7337,0.75449,0.8333,0.8333,0.8333
14,0,0.83386,0.79141,0.7353,0.75583,0.83386,0.83386,0.83386
14,1,0.83404,0.79179,0.73542,0.75602,0.83404,0.83404,0.83404
14,2,0.83386,0.79141,0.7353,0.75583,0.83386,0.83386,0.83386
14,3,0.83404,0.79193,0.73518,0.75587,0.83404,0.83404,0.83404
14,4,0.83386,0.79141,0.7353,0.75583,0.83386,0.83386,0.83386
14,5,0.83386,0.79141,0.7353,0.75583,0.83386,0.83386,0.83386
14,6,0.83386,0.79155,0.73505,0.75568,0.83386,0.83386,0.83386
14,7,0.83404,0.79179,0.73542,0.75602,0.83404,0.83404,0.83404
14,8,0.83386,0.79141,0.7353,0.75583,0.83386,0.83386,0.83386
14,9,0.83386,0.79141,0.7353,0.75583,0.83386,0.83386,0.83386
15,0,0.83514,0.79376,0.73665,0.7575,0.83514,0.83514,0.83514
15,1,0.83514,0.79376,0.73665,0.7575,0.83514,0.83514,0.83514
15,2,0.83514,0.79376,0.73665,0.7575,0.83514,0.83514,0.83514
15,3,0.83514,0.79376,0.73665,0.7575,0.83514,0.83514,0.83514
15,4,0.83514,0.79376,0.73665,0.7575,0.83514,0.83514,0.83514
15,5,0.83514,0.79376,0.73665,0.7575,0.83514,0.83514,0.83514
15,6,0.83514,0.79376,0.73665,0.7575,0.83514,0.83514,0.83514
15,7,0.83514,0.79376,0.73665,0.7575,0.83514,0.83514,0.83514
15,8,0.83514,0.79376,0.73665,0.7575,0.83514,0.83514,0.83514
15,9,0.83514,0.79376,0.73665,0.7575,0.83514,0.83514,0.83514
16,0,0.8357,0.79505,0.73677,0.75794,0.8357,0.8357,0.8357
16,1,0.8357,0.79505,0.73677,0.75794,0.8357,0.8357,0.8357
16,2,0.8357,0.79505,0.73677,0.75794,0.8357,0.8357,0.8357
16,3,0.8357,0.79505,0.73677,0.75794,0.8357,0.8357,0.8357
16,4,0.8357,0.79505,0.73677,0.75794,0.8357,0.8357,0.8357
16,5,0.8357,0.79505,0.73677,0.75794,0.8357,0.8357,0.8357
16,6,0.8357,0.79505,0.73677,0.75794,0.8357,0.8357,0.8357
16,7,0.8357,0.79505,0.73677,0.75794,0.8357,0.8357,0.8357
16,8,0.8357,0.79505,0.73677,0.75794,0.8357,0.8357,0.8357
16,9,0.8357,0.79505,0.73677,0.75794,0.8357,0.8357,0.8357
17,0,0.8357,0.79535,0.73628,0.75764,0.8357,0.8357,0.8357
17,1,0.83551,0.79497,0.73616,0.75745,0.83551,0.83551,0.83551
17,2,0.8357,0.79535,0.73628,0.75764,0.8357,0.8357,0.8357
17,3,0.8357,0.79535,0.73628,0.75764,0.8357,0.8357,0.8357
17,4,0.8357,0.79535,0.73628,0.75764,0.8357,0.8357,0.8357
17,5,0.8357,0.79535,0.73628,0.75764,0.8357,0.8357,0.8357
17,6,0.8357,0.79535,0.73628,0.75764,0.8357,0.8357,0.8357
17,7,0.8357,0.79535,0.73628,0.75764,0.8357,0.8357,0.8357
17,8,0.8357,0.79535,0.73628,0.75764,0.8357,0.8357,0.8357
17,9,0.8357,0.79535,0.73628,0.75764,0.8357,0.8357,0.8357
18,0,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
18,1,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
18,2,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
18,3,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
18,4,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
18,5,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
18,6,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
18,7,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
18,8,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
18,9,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
19,0,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
19,1,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
19,2,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
19,3,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
19,4,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
19,5,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
19,6,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
19,7,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
19,8,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
19,9,0.83588,0.79528,0.73714,0.75829,0.83588,0.83588,0.83588
20,0,0.83607,0.79566,0.73727,0.75848,0.83607,0.83607,0.83607
20,1,0.83607,0.79566,0.73727,0.75848,0.83607,0.83607,0.83607
20,2,0.83607,0.79566,0.73727,0.75848,0.83607,0.83607,0.83607
20,3,0.83607,0.79566,0.73727,0.75848,0.83607,0.83607,0.83607
20,4,0.83607,0.79566,0.73727,0.75848,0.83607,0.83607,0.83607
20,5,0.83607,0.79566,0.73727,0.75848,0.83607,0.83607,0.83607
20,6,0.83607,0.79566,0.73727,0.75848,0.83607,0.83607,0.83607
20,7,0.83607,0.79566,0.73727,0.75848,0.83607,0.83607,0.83607
20,8,0.83607,0.79566,0.73727,0.75848,0.83607,0.83607,0.83607
20,9,0.83607,0.79566,0.73727,0.75848,0.83607,0.83607,0.83607
21,0,0.83588,0.79498,0.73764,0.75858,0.83588,0.83588,0.83588
21,1,0.83588,0.79498,0.73764,0.75858,0.83588,0.83588,0.83588
21,2,0.83588,0.79498,0.73764,0.75858,0.83588,0.83588,0.83588
21,3,0.83588,0.79498,0.73764,0.75858,0.83588,0.83588,0.83588
21,4,0.83588,0.79498,0.73764,0.75858,0.83588,0.83588,0.83588
21,5,0.83588,0.79498,0.73764,0.75858,0.83588,0.83588,0.83588
21,6,0.83588,0.79498,0.73764,0.75858,0.83588,0.83588,0.83588
21,7,0.83588,0.79498,0.73764,0.75858,0.83588,0.83588,0.83588
21,8,0.83588,0.79498,0.73764,0.75858,0.83588,0.83588,0.83588
21,9,0.83588,0.79498,0.73764,0.75858,0.83588,0.83588,0.83588
22,0,0.83625,0.79545,0.73838,0.75927,0.83625,0.83625,0.83625
22,1,0.83625,0.79545,0.73838,0.75927,0.83625,0.83625,0.83625
22,2,0.83625,0.79545,0.73838,0.75927,0.83625,0.83625,0.83625
22,3,0.83625,0.79545,0.73838,0.75927,0.83625,0.83625,0.83625
22,4,0.83607,0.79521,0.73801,0.75893,0.83607,0.83607,0.83607
22,5,0.83607,0.79521,0.73801,0.75893,0.83607,0.83607,0.83607
22,6,0.83607,0.79521,0.73801,0.75893,0.83607,0.83607,0.83607
22,7,0.83607,0.79521,0.73801,0.75893,0.83607,0.83607,0.83607
22,8,0.83625,0.79545,0.73838,0.75927,0.83625,0.83625,0.83625
22,9,0.83625,0.79545,0.73838,0.75927,0.83625,0.83625,0.83625
23,0,0.83625,0.7953,0.73862,0.75942,0.83625,0.83625,0.83625
23,1,0.83625,0.7953,0.73862,0.75942,0.83625,0.83625,0.83625
23,2,0.83625,0.7953,0.73862,0.75942,0.83625,0.83625,0.83625
23,3,0.83625,0.7953,0.73862,0.75942,0.83625,0.83625,0.83625
23,4,0.83643,0.79568,0.73874,0.75962,0.83643,0.83643,0.83643
23,5,0.83625,0.7953,0.73862,0.75942,0.83625,0.83625,0.83625
23,6,0.83625,0.7953,0.73862,0.75942,0.83625,0.83625,0.83625
23,7,0.83625,0.7953,0.73862,0.75942,0.83625,0.83625,0.83625
23,8,0.83625,0.7953,0.73862,0.75942,0.83625,0.83625,0.83625
23,9,0.83625,0.7953,0.73862,0.75942,0.83625,0.83625,0.83625
24,0,0.83662,0.79591,0.73911,0.75996,0.83662,0.83662,0.83662
24,1,0.83662,0.79591,0.73911,0.75996,0.83662,0.83662,0.83662
24,2,0.8368,0.79614,0.73948,0.7603,0.8368,0.8368,0.8368
24,3,0.83662,0.79591,0.73911,0.75996,0.83662,0.83662,0.83662
24,4,0.83643,0.79568,0.73874,0.75962,0.83643,0.83643,0.83643
24,5,0.83662,0.79591,0.73911,0.75996,0.83662,0.83662,0.83662
24,6,0.83662,0.79591,0.73911,0.75996,0.83662,0.83662,0.83662
24,7,0.83643,0.79568,0.73874,0.75962,0.83643,0.83643,0.83643
24,8,0.83662,0.79591,0.73911,0.75996,0.83662,0.83662,0.83662
24,9,0.83662,0.79591,0.73911,0.75996,0.83662,0.83662,0.83662
25,0,0.83699,0.79697,0.73887,0.76006,0.83699,0.83699,0.83699
25,1,0.83699,0.79697,0.73887,0.76006,0.83699,0.83699,0.83699
25,2,0.83699,0.79697,0.73887,0.76006,0.83699,0.83699,0.83699
25,3,0.83699,0.79697,0.73887,0.76006,0.83699,0.83699,0.83699
25,4,0.8368,0.79659,0.73874,0.75986,0.8368,0.8368,0.8368
25,5,0.83699,0.79697,0.73887,0.76006,0.83699,0.83699,0.83699
25,6,0.83699,0.79697,0.73887,0.76006,0.83699,0.83699,0.83699
25,7,0.83699,0.79697,0.73887,0.76006,0.83699,0.83699,0.83699
25,8,0.83699,0.79697,0.73887,0.76006,0.83699,0.83699,0.83699
25,9,0.83699,0.79697,0.73887,0.76006,0.83699,0.83699,0.83699
26,0,0.83754,0.79781,0.73973,0.76095,0.83754,0.83754,0.83754
26,1,0.83735,0.79743,0.73961,0.76075,0.83735,0.83735,0.83735
26,2,0.83735,0.79743,0.73961,0.76075,0.83735,0.83735,0.83735
26,3,0.83735,0.79743,0.73961,0.76075,0.83735,0.83735,0.83735
26,4,0.83735,0.79743,0.73961,0.76075,0.83735,0.83735,0.83735
26,5,0.83717,0.7972,0.73924,0.76041,0.83717,0.83717,0.83717
26,6,0.83717,0.7972,0.73924,0.76041,0.83717,0.83717,0.83717
26,7,0.83717,0.7972,0.73924,0.76041,0.83717,0.83717,0.83717
26,8,0.83735,0.79743,0.73961,0.76075,0.83735,0.83735,0.83735
26,9,0.83735,0.79743,0.73961,0.76075,0.83735,0.83735,0.83735
27,0,0.83791,0.79827,0.74047,0.76164,0.83791,0.83791,0.83791
27,1,0.83791,0.79827,0.74047,0.76164,0.83791,0.83791,0.83791
27,2,0.83791,0.79827,0.74047,0.76164,0.83791,0.83791,0.83791
27,3,0.83791,0.79827,0.74047,0.76164,0.83791,0.83791,0.83791
27,4,0.83791,0.79827,0.74047,0.76164,0.83791,0.83791,0.83791
27,5,0.83791,0.79827,0.74047,0.76164,0.83791,0.83791,0.83791
27,6,0.83791,0.79827,0.74047,0.76164,0.83791,0.83791,0.83791
27,7,0.83791,0.79827,0.74047,0.76164,0.83791,0.83791,0.83791
27,8,0.83791,0.79827,0.74047,0.76164,0.83791,0.83791,0.83791
27,9,0.83791,0.79827,0.74047,0.76164,0.83791,0.83791,0.83791
28,0,0.83791,0.79812,0.74071,0.76178,0.83791,0.83791,0.83791
28,1,0.83791,0.79812,0.74071,0.76178,0.83791,0.83791,0.83791
28,2,0.83791,0.79812,0.74071,0.76178,0.83791,0.83791,0.83791
28,3,0.83791,0.79812,0.74071,0.76178,0.83791,0.83791,0.83791
28,4,0.83791,0.79812,0.74071,0.76178,0.83791,0.83791,0.83791
28,5,0.83791,0.79812,0.74071,0.76178,0.83791,0.83791,0.83791
28,6,0.83791,0.79812,0.74071,0.76178,0.83791,0.83791,0.83791
28,7,0.83791,0.79812,0.74071,0.76178,0.83791,0.83791,0.83791
28,8,0.83791,0.79812,0.74071,0.76178,0.83791,0.83791,0.83791
28,9,0.83791,0.79812,0.74071,0.76178,0.83791,0.83791,0.83791
29,0,0.83901,0.8001,0.74194,0.76326,0.83901,0.83901,0.83901
29,1,0.83901,0.8001,0.74194,0.76326,0.83901,0.83901,0.83901
29,2,0.83901,0.8001,0.74194,0.76326,0.83901,0.83901,0.83901
29,3,0.83901,0.8001,0.74194,0.76326,0.83901,0.83901,0.83901
29,4,0.83901,0.8001,0.74194,0.76326,0.83901,0.83901,0.83901
29,5,0.83901,0.8001,0.74194,0.76326,0.83901,0.83901,0.83901
29,6,0.83901,0.8001,0.74194,0.76326,0.83901,0.83901,0.83901
29,7,0.83901,0.8001,0.74194,0.76326,0.83901,0.83901,0.83901
29,8,0.83901,0.8001,0.74194,0.76326,0.83901,0.83901,0.83901
29,9,0.83901,0.8001,0.74194,0.76326,0.83901,0.83901,0.83901
30,0,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
30,1,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
30,2,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
30,3,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
30,4,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
30,5,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
30,6,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
30,7,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
30,8,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
30,9,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
31,0,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
31,1,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
31,2,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
31,3,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
31,4,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
31,5,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
31,6,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
31,7,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
31,8,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
31,9,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
32,0,0.83901,0.80025,0.7417,0.76312,0.83901,0.83901,0.83901
32,1,0.83883,0.79987,0.74157,0.76292,0.83883,0.83883,0.83883
32,2,0.83901,0.80025,0.7417,0.76312,0.83901,0.83901,0.83901
32,3,0.83901,0.80025,0.7417,0.76312,0.83901,0.83901,0.83901
32,4,0.83883,0.79987,0.74157,0.76292,0.83883,0.83883,0.83883
32,5,0.83883,0.79987,0.74157,0.76292,0.83883,0.83883,0.83883
32,6,0.83901,0.80025,0.7417,0.76312,0.83901,0.83901,0.83901
32,7,0.83883,0.79987,0.74157,0.76292,0.83883,0.83883,0.83883
32,8,0.83883,0.79987,0.74157,0.76292,0.83883,0.83883,0.83883
32,9,0.83901,0.80025,0.7417,0.76312,0.83901,0.83901,0.83901
33,0,0.83957,0.80157,0.74182,0.76357,0.83957,0.83957,0.83957
33,1,0.83957,0.80157,0.74182,0.76357,0.83957,0.83957,0.83957
33,2,0.83957,0.80157,0.74182,0.76357,0.83957,0.83957,0.83957
33,3,0.83957,0.80157,0.74182,0.76357,0.83957,0.83957,0.83957
33,4,0.83957,0.80157,0.74182,0.76357,0.83957,0.83957,0.83957
33,5,0.83957,0.80157,0.74182,0.76357,0.83957,0.83957,0.83957
33,6,0.83957,0.80157,0.74182,0.76357,0.83957,0.83957,0.83957
33,7,0.83957,0.80157,0.74182,0.76357,0.83957,0.83957,0.83957
33,8,0.83957,0.80157,0.74182,0.76357,0.83957,0.83957,0.83957
33,9,0.83957,0.80157,0.74182,0.76357,0.83957,0.83957,0.83957
34,0,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
34,1,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
34,2,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
34,3,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
34,4,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
34,5,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
34,6,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
34,7,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
34,8,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
34,9,0.83938,0.80087,0.74219,0.76366,0.83938,0.83938,0.83938
35,0,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
35,1,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
35,2,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
35,3,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
35,4,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
35,5,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
35,6,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
35,7,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
35,8,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
35,9,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
36,0,0.8392,0.80048,0.74207,0.76346,0.8392,0.8392,0.8392
36,1,0.83901,0.80025,0.7417,0.76312,0.83901,0.83901,0.83901
36,2,0.8392,0.80048,0.74207,0.76346,0.8392,0.8392,0.8392
36,3,0.83901,0.80025,0.7417,0.76312,0.83901,0.83901,0.83901
36,4,0.83901,0.80025,0.7417,0.76312,0.83901,0.83901,0.83901
36,5,0.8392,0.80048,0.74207,0.76346,0.8392,0.8392,0.8392
36,6,0.83901,0.80025,0.7417,0.76312,0.83901,0.83901,0.83901
